INFO 2025-01-20 10:18:17,627 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-20 10:45:21,797 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/warnings.py first seen with mtime 1715025274.9803267
DEBUG 2025-01-20 10:45:21,798 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/handlers/wsgi.py first seen with mtime 1728798743.14464
DEBUG 2025-01-20 10:45:21,798 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/views/generic/__init__.py first seen with mtime 1728798743.2246406
DEBUG 2025-01-20 10:45:21,798 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/cache/utils.py first seen with mtime 1728798743.13664
DEBUG 2025-01-20 10:45:21,798 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/pkgutil.py first seen with mtime 1715025274.9243276
DEBUG 2025-01-20 10:45:21,798 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/unix_events.py first seen with mtime 1715025275.0163257
DEBUG 2025-01-20 10:45:21,798 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/files/storage/__init__.py first seen with mtime 1728798743.14464
DEBUG 2025-01-20 10:45:21,798 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/secrets.py first seen with mtime 1715025274.9443274
DEBUG 2025-01-20 10:45:21,798 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/auth/forms.py first seen with mtime 1728798742.728638
DEBUG 2025-01-20 10:45:21,798 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/models/functions/datetime.py first seen with mtime 1728798743.1766403
DEBUG 2025-01-20 10:45:21,798 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/email/__init__.py first seen with mtime 1715025275.1123238
DEBUG 2025-01-20 10:45:21,799 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/typing.py first seen with mtime 1715025274.9803267
DEBUG 2025-01-20 10:45:21,799 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_bisect.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025287.948065
DEBUG 2025-01-20 10:45:21,799 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/colorama/winterm.py first seen with mtime 1722570575.7590659
DEBUG 2025-01-20 10:45:21,799 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/checks/security/csrf.py first seen with mtime 1728798743.14064
DEBUG 2025-01-20 10:45:21,799 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_contextvars.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025288.3800564
DEBUG 2025-01-20 10:45:21,799 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/models/expressions.py first seen with mtime 1728798743.1726403
DEBUG 2025-01-20 10:45:21,800 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/__init__.py first seen with mtime 1728798743.15664
DEBUG 2025-01-20 10:45:21,800 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/__init__.py first seen with mtime 1728798743.15664
DEBUG 2025-01-20 10:45:21,800 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/checks/files.py first seen with mtime 1728798743.14064
DEBUG 2025-01-20 10:45:21,800 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/views/debug.py first seen with mtime 1728798743.2206404
DEBUG 2025-01-20 10:45:21,800 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/cache/backends/base.py first seen with mtime 1728798743.14064
DEBUG 2025-01-20 10:45:21,800 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/unicodedata.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025287.656071
DEBUG 2025-01-20 10:45:21,801 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/email/message.py first seen with mtime 1715025275.1123238
DEBUG 2025-01-20 10:45:21,801 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_opcode.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025288.052063
DEBUG 2025-01-20 10:45:21,801 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1728798742.7846382
DEBUG 2025-01-20 10:45:21,801 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1728798743.13664
DEBUG 2025-01-20 10:45:21,801 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/auth/validators.py first seen with mtime 1728798742.728638
DEBUG 2025-01-20 10:45:21,801 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_hashlib.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025287.556073
DEBUG 2025-01-20 10:45:21,801 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/introspection.py first seen with mtime 1728798743.1646402
DEBUG 2025-01-20 10:45:21,801 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/wsgi.py first seen with mtime 1728798743.13664
DEBUG 2025-01-20 10:45:21,801 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/base/creation.py first seen with mtime 1728798743.15664
DEBUG 2025-01-20 10:45:21,802 autoreload File /media/asus/Data/sellar/sellar_onboarding/sellar_onboarding/urls.py first seen with mtime 1737359917.189315
DEBUG 2025-01-20 10:45:21,802 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/bz2.py first seen with mtime 1715025274.860329
DEBUG 2025-01-20 10:45:21,802 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/admin/views/main.py first seen with mtime 1728798742.6726375
DEBUG 2025-01-20 10:45:21,802 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/views/csrf.py first seen with mtime 1728798743.2206404
DEBUG 2025-01-20 10:45:21,802 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/models/fields/proxy.py first seen with mtime 1728798743.1766403
DEBUG 2025-01-20 10:45:21,802 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/template/library.py first seen with mtime 1728798743.2046404
DEBUG 2025-01-20 10:45:21,802 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/email/mime/base.py first seen with mtime 1715025275.1203237
DEBUG 2025-01-20 10:45:21,807 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1728798742.7806382
DEBUG 2025-01-20 10:45:21,807 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_heapq.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025288.6000519
DEBUG 2025-01-20 10:45:21,807 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_uuid.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025287.2800786
DEBUG 2025-01-20 10:45:21,807 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/checks/database.py first seen with mtime 1728798743.14064
DEBUG 2025-01-20 10:45:21,808 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/translation/__init__.py first seen with mtime 1728798743.2206404
DEBUG 2025-01-20 10:45:21,808 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/locale.py first seen with mtime 1715025274.904328
DEBUG 2025-01-20 10:45:21,808 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/traceback.py first seen with mtime 1715025274.9723268
DEBUG 2025-01-20 10:45:21,809 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/io.py first seen with mtime 1715025274.9003282
DEBUG 2025-01-20 10:45:21,809 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/multiprocessing/__init__.py first seen with mtime 1715025275.444317
DEBUG 2025-01-20 10:45:21,810 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_list.py first seen with mtime 1728798742.6726375
DEBUG 2025-01-20 10:45:21,810 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/connection.py first seen with mtime 1728798743.2166405
DEBUG 2025-01-20 10:45:21,811 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/signing.py first seen with mtime 1728798743.13664
DEBUG 2025-01-20 10:45:21,811 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/models/fields/generated.py first seen with mtime 1728798743.1766403
DEBUG 2025-01-20 10:45:21,811 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/base/client.py first seen with mtime 1728798743.15664
DEBUG 2025-01-20 10:45:21,811 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/template/loaders/app_directories.py first seen with mtime 1728798743.2086403
DEBUG 2025-01-20 10:45:21,811 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/urllib/__init__.py first seen with mtime 1715025275.5243156
DEBUG 2025-01-20 10:45:21,811 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/_markupbase.py first seen with mtime 1715025274.908328
DEBUG 2025-01-20 10:45:21,811 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/ddl_references.py first seen with mtime 1728798743.15664
DEBUG 2025-01-20 10:45:21,812 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/urllib/error.py first seen with mtime 1715025275.5243156
DEBUG 2025-01-20 10:45:21,812 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/templatetags/static.py first seen with mtime 1728798743.2086403
DEBUG 2025-01-20 10:45:21,812 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/selector_events.py first seen with mtime 1715025275.008326
DEBUG 2025-01-20 10:45:21,812 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/colorama/win32.py first seen with mtime 1722570575.7590659
DEBUG 2025-01-20 10:45:21,812 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/fnmatch.py first seen with mtime 1715025274.8843284
DEBUG 2025-01-20 10:45:21,812 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/functools.py first seen with mtime 1715025274.8883283
DEBUG 2025-01-20 10:45:21,812 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/checks/__init__.py first seen with mtime 1728798743.14064
DEBUG 2025-01-20 10:45:21,812 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/auth/hashers.py first seen with mtime 1728798742.728638
DEBUG 2025-01-20 10:45:21,813 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/views/decorators/__init__.py first seen with mtime 1728798743.2246406
DEBUG 2025-01-20 10:45:21,813 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/asgiref/current_thread_executor.py first seen with mtime 1721715572.0378544
DEBUG 2025-01-20 10:45:21,813 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/template/backends/django.py first seen with mtime 1728798743.2046404
DEBUG 2025-01-20 10:45:21,813 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1728798742.6726375
DEBUG 2025-01-20 10:45:21,813 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/models/functions/mixins.py first seen with mtime 1728798743.1806402
DEBUG 2025-01-20 10:45:21,813 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1728798743.0486395
DEBUG 2025-01-20 10:45:21,813 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/template/autoreload.py first seen with mtime 1728798743.2006404
DEBUG 2025-01-20 10:45:21,813 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/http.py first seen with mtime 1728798743.2166405
DEBUG 2025-01-20 10:45:21,813 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/keyword.py first seen with mtime 1715025274.9003282
DEBUG 2025-01-20 10:45:21,814 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/validators.py first seen with mtime 1728798743.13664
DEBUG 2025-01-20 10:45:21,814 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/urls/exceptions.py first seen with mtime 1728798743.2126405
DEBUG 2025-01-20 10:45:21,814 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/creation.py first seen with mtime 1728798743.1646402
DEBUG 2025-01-20 10:45:21,814 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/math.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025287.404076
DEBUG 2025-01-20 10:45:21,814 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/collections/abc.py first seen with mtime 1715025275.0203257
DEBUG 2025-01-20 10:45:21,814 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/ctypes/_endian.py first seen with mtime 1715025275.0323255
DEBUG 2025-01-20 10:45:21,814 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/admin/options.py first seen with mtime 1728798742.560637
DEBUG 2025-01-20 10:45:21,814 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1728798743.14064
DEBUG 2025-01-20 10:45:21,815 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/auth/signals.py first seen with mtime 1728798742.728638
DEBUG 2025-01-20 10:45:21,815 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/multiprocessing/context.py first seen with mtime 1715025275.4403172
DEBUG 2025-01-20 10:45:21,815 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/forms/forms.py first seen with mtime 1728798743.1806402
DEBUG 2025-01-20 10:45:21,815 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/admin/widgets.py first seen with mtime 1728798742.560637
DEBUG 2025-01-20 10:45:21,815 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/termcolors.py first seen with mtime 1728798743.2206404
DEBUG 2025-01-20 10:45:21,815 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/_sitebuiltins.py first seen with mtime 1715025274.9483273
DEBUG 2025-01-20 10:45:21,815 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/admin/filters.py first seen with mtime 1728798742.560637
DEBUG 2025-01-20 10:45:21,815 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/views/decorators/common.py first seen with mtime 1728798743.2246406
DEBUG 2025-01-20 10:45:21,816 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/models/enums.py first seen with mtime 1728798743.1726403
DEBUG 2025-01-20 10:45:21,816 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/admin/templatetags/log.py first seen with mtime 1728798742.6726375
DEBUG 2025-01-20 10:45:21,816 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/urls/__init__.py first seen with mtime 1728798743.2126405
DEBUG 2025-01-20 10:45:21,816 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1721715677.5546036
DEBUG 2025-01-20 10:45:21,816 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1728798742.6726375
DEBUG 2025-01-20 10:45:21,816 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/weakref.py first seen with mtime 1715025274.9843264
DEBUG 2025-01-20 10:45:21,816 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/client.py first seen with mtime 1728798743.1646402
DEBUG 2025-01-20 10:45:21,816 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lzma.py first seen with mtime 1715025274.904328
DEBUG 2025-01-20 10:45:21,816 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/wsgiref/headers.py first seen with mtime 1715025275.544315
DEBUG 2025-01-20 10:45:21,816 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/serializers/base.py first seen with mtime 1728798743.15264
